735780,9.02,-3.11,2.70,0.00,-0.03,0.02
735793,9.04,-3.19,2.72,0.02,-0.02,0.01
735806,9.01,-2.99,2.80,0.03,-0.02,-0.00
735819,8.99,-2.85,2.82,0.03,-0.03,-0.02
735832,8.99,-2.81,2.80,0.00,-0.03,-0.01
735845,8.99,-2.83,2.74,-0.02,-0.03,-0.00
735858,9.01,-3.05,2.75,-0.01,-0.03,0.01
735871,9.02,-3.07,2.72,0.01,-0.03,0.01
735884,9.02,-3.02,2.71,0.01,-0.03,0.01
735897,9.01,-2.94,2.73,-0.00,-0.03,-0.00
735910,9.01,-2.97,2.77,0.00,-0.02,0.00
735923,9.00,-3.02,2.77,0.01,-0.02,0.00
735936,9.00,-2.96,2.83,0.02,-0.02,-0.00
735949,9.00,-2.94,2.82,0.02,-0.03,-0.00
735962,9.01,-2.95,2.79,0.00,-0.03,-0.00
735975,9.01,-2.98,2.74,-0.02,-0.04,-0.00
735988,9.02,-2.95,2.71,-0.02,-0.04,-0.00
736001,9.01,-2.93,2.71,-0.01,-0.03,-0.00
736014,9.01,-2.99,2.71,0.01,-0.02,0.01
736027,9.01,-3.02,2.74,0.01,-0.02,0.01
736040,9.01,-3.02,2.76,0.02,-0.02,0.00
736053,9.01,-3.01,2.79,0.02,-0.02,-0.01
736066,9.00,-2.97,2.79,0.01,-0.02,-0.01
736079,9.00,-2.95,2.81,0.01,-0.02,-0.01
736092,8.99,-2.91,2.83,0.01,-0.02,-0.01
736105,9.00,-2.91,2.80,0.01,-0.03,-0.00
736118,9.00,-2.91,2.76,0.00,-0.03,-0.00
736131,9.02,-2.94,2.71,-0.01,-0.04,0.00
736144,9.02,-3.00,2.71,-0.03,-0.03,0.00
736157,9.01,-3.01,2.71,-0.02,-0.03,0.00
736170,9.00,-3.01,2.75,-0.01,-0.03,-0.00
736183,8.99,-2.94,2.81,0.01,-0.02,-0.00
736196,9.00,-2.97,2.80,0.00,-0.03,-0.00
736209,9.01,-3.00,2.77,-0.01,-0.03,-0.01
736222,9.03,-2.99,2.73,-0.01,-0.03,-0.01
736235,9.03,-2.99,2.74,0.00,-0.03,-0.01
736248,9.02,-2.95,2.74,0.01,-0.02,-0.01
736261,9.00,-2.94,2.77,0.00,-0.02,-0.01
736274,9.01,-2.96,2.75,0.00,-0.02,-0.01
736287,9.03,-2.97,2.76,0.00,-0.02,-0.01
736300,9.01,-2.96,2.80,0.01,-0.02,-0.01
736313,9.01,-2.97,2.81,0.01,-0.02,-0.01
736326,9.01,-3.01,2.78,-0.00,-0.02,-0.02
736339,9.03,-3.08,2.74,-0.01,-0.02,-0.03
736352,9.04,-3.11,2.68,-0.00,-0.02,-0.04
736365,9.04,-3.11,2.69,0.02,-0.01,-0.05
736378,9.01,-2.90,2.77,0.04,-0.00,-0.06
736391,9.01,-2.85,2.79,0.05,0.00,-0.06
736404,9.01,-2.84,2.82,0.04,0.00,-0.06
736417,8.99,-2.78,2.89,0.03,-0.00,-0.05
736430,8.98,-2.68,2.95,0.03,-0.01,-0.04
736443,8.98,-2.59,2.97,0.02,-0.02,-0.02
736456,8.98,-2.61,2.95,-0.01,-0.03,-0.01
736469,9.00,-2.71,2.85,-0.06,-0.05,0.03
736482,9.01,-2.80,2.78,-0.06,-0.06,0.04
736495,9.03,-2.91,2.73,-0.06,-0.06,0.05
736508,9.03,-3.12,2.69,-0.04,-0.05,0.04
736521,9.04,-3.18,2.68,-0.03,-0.04,0.03
736534,9.03,-3.19,2.71,-0.00,-0.03,0.01
736547,9.01,-3.07,2.74,0.03,-0.02,-0.02
736560,9.07,-2.96,2.79,0.03,-0.01,-0.03
736573,8.99,-2.98,2.82,0.03,-0.01,-0.03
736586,9.00,-2.76,2.86,0.05,-0.01,-0.03
736599,9.01,-2.63,2.90,0.04,-0.02,-0.02
736612,9.01,-2.62,2.89,0.02,-0.03,-0.00
736625,8.97,-2.74,2.84,-0.04,-0.04,0.03
736638,9.02,-2.85,2.76,-0.05,-0.05,0.04
736651,9.04,-2.98,2.76,-0.04,-0.04,0.04
736664,9.03,-3.17,2.73,-0.03,-0.04,0.03
736677,9.03,-3.12,2.73,-0.01,-0.03,0.02
736690,9.03,-3.07,2.76,0.01,-0.03,0.00
736703,9.03,-3.01,2.73,0.01,-0.03,-0.01
736716,9.03,-2.99,2.73,0.01,-0.02,-0.02
736729,9.03,-2.93,2.76,0.02,-0.02,-0.03
736742,9.03,-2.86,2.81,0.04,-0.01,-0.02
736755,9.02,-2.86,2.82,0.04,-0.01,-0.02
736768,9.00,-2.88,2.84,0.02,-0.01,-0.02
736781,9.00,-2.88,2.83,0.00,-0.02,-0.02
736794,9.01,-2.90,2.83,-0.00,-0.02,-0.02
736807,9.00,-2.84,2.82,-0.00,-0.03,-0.02
736820,9.00,-2.81,2.83,-0.00,-0.03,-0.01
736833,9.02,-2.85,2.80,-0.02,-0.03,0.00
736846,9.03,-2.88,2.78,-0.03,-0.03,0.00
736859,9.03,-2.93,2.76,-0.04,-0.03,0.00
736872,9.05,-3.12,2.67,-0.03,-0.02,-0.01
736885,9.06,-3.10,2.66,0.00,-0.01,-0.02
736898,9.04,-3.03,2.74,0.04,0.00,-0.03
736911,9.04,-3.03,2.75,0.10,0.02,-0.05
736924,9.02,-2.87,2.78,0.12,0.02,-0.05
736937,9.02,-2.83,2.90,0.11,0.02,-0.05
736950,8.99,-2.70,2.93,0.04,0.01,-0.06
736963,9.00,-2.57,2.93,0.03,0.01,-0.05
736976,9.00,-2.74,2.94,0.03,-0.00,-0.03
