0,-0.02,-0.03,0.02
96701,8.98,-3.28,2.23,-0.31,-0.02,-0.08
96714,8.87,-2.62,3.01,-0.35,0.06,-0.11
96727,8.99,-2.61,3.29,-0.46,0.01,-0.06
96740,9.50,-3.42,1.46,-0.34,-0.01,-0.01
96753,8.97,-2.93,2.86,-0.22,-0.00,0.03
96766,9.25,-2.97,1.99,-0.31,-0.13,0.09
96779,9.40,-4.24,0.60,-0.38,-0.03,0.11
96792,9.23,-4.55,0.75,-0.50,0.14,0.09
96805,9.14,-4.17,1.12,-0.09,0.35,0.00
96818,9.16,-2.95,4.24,1.21,0.58,-0.20
96831,9.89,-2.89,3.01,1.00,0.39,-0.36
96844,9.28,-3.08,3.40,0.49,0.18,-0.40
96857,9.53,-2.59,3.04,-0.24,-0.32,-0.34
96870,9.37,-2.46,2.89,0.02,-0.48,-0.35
96883,9.74,-3.07,2.18,0.10,-0.58,-0.33
96896,9.32,-3.12,1.92,0.11,-0.54,-0.43
96909,9.05,-2.13,2.21,0.25,-0.46,-0.45
96922,9.10,-2.22,2.34,0.31,-0.37,-0.42
96935,8.58,-1.41,2.95,0.39,-0.29,-0.31
96948,9.55,-1.06,2.84,0.24,-0.37,-0.26
96961,9.07,-1.29,2.99,0.11,-0.41,-0.19
96974,9.13,-1.84,2.44,0.03,-0.47,-0.12
96987,9.36,-2.06,2.72,-0.00,-0.50,-0.05
97000,8.88,-2.28,2.73,-0.01,-0.48,-0.04
97013,9.39,-2.87,2.37,-0.01,-0.46,-0.02
97026,9.36,-2.55,2.46,0.07,-0.43,-0.08
97039,9.22,-2.64,2.62,0.14,-0.40,-0.09
97052,9.21,-2.43,2.38,0.17,-0.38,-0.11
97065,9.12,-2.25,2.98,0.17,-0.35,-0.18
97078,9.41,-2.10,2.74,0.12,-0.37,-0.19
97091,9.14,-1.99,2.68,0.10,-0.37,-0.18
97104,8.87,-2.57,2.71,0.04,-0.32,-0.22
97117,9.10,-2.09,3.10,0.08,-0.28,-0.24
97130,9.29,-2.05,2.68,0.04,-0.30,-0.24
97143,9.22,-2.25,2.89,0.08,-0.19,-0.21
97156,8.99,-2.03,2.85,0.05,-0.20,-0.21
97169,8.37,-2.18,2.85,0.01,-0.23,-0.21
97182,9.62,-2.66,3.76,0.02,-0.21,-0.17
97195,9.16,-1.42,2.01,-0.02,-0.32,-0.19
97208,8.34,-2.01,3.18,0.04,-0.28,-0.16
97221,9.31,-2.05,2.55,0.01,-0.30,-0.11
97234,8.90,-2.03,3.40,0.06,-0.27,-0.12
97247,9.06,-2.20,3.32,0.08,-0.21,-0.11
97260,9.72,-1.37,2.71,0.12,-0.24,-0.12
97273,9.39,-1.33,2.15,-0.10,-0.25,-0.10
97286,8.74,-2.34,3.50,-0.14,-0.22,-0.13
97299,9.02,-2.19,2.75,-0.16,-0.23,-0.15
97312,8.81,-2.27,3.57,-0.07,-0.19,-0.19
97325,9.06,-1.22,2.23,-0.06,-0.25,-0.19
97338,9.16,-2.01,3.06,-0.08,-0.24,-0.12
97351,9.88,-1.79,2.28,-0.13,-0.27,-0.14
97364,9.21,-2.17,2.43,-0.13,-0.19,-0.15
97377,7.73,-2.15,3.35,-0.04,-0.12,-0.14
97390,9.86,-2.31,2.51,-0.12,-0.15,-0.12
97403,8.46,-1.75,2.51,-0.03,-0.11,-0.12
97416,10.24,-1.52,2.60,-0.07,-0.19,-0.13
97429,7.06,-3.43,4.61,0.06,-0.01,-0.09
97442,11.49,0.22,0.09,-0.06,-0.25,-0.22
97455,9.89,-4.00,3.77,-0.08,0.04,-0.21
97468,7.25,-1.00,5.41,0.12,-0.18,-0.43
97481,9.84,-1.48,0.66,-0.06,-0.39,-0.40
97494,9.45,-1.92,3.32,-0.01,-0.21,-0.17
97507,10.84,0.36,2.44,-0.16,-0.33,-0.21
97520,8.88,-2.35,2.70,-0.11,-0.27,-0.14
97533,9.26,-2.41,3.00,0.12,-0.14,-0.05
97546,9.31,-1.38,2.66,0.04,-0.11,0.07
97559,7.37,-2.62,4.16,-0.05,-0.02,0.16
97572,10.64,0.30,1.00,-0.11,-0.11,0.12
97585,9.22,-1.30,3.95,-0.07,0.25,0.32
97598,9.16,-1.68,3.81,-0.11,0.21,0.34
97611,9.19,-1.43,3.93,-0.05,0.10,0.29
97624,9.20,-1.58,3.63,-0.39,-0.05,0.29
97637,9.31,-2.23,3.18,-0.78,-0.30,0.27
97650,9.33,-2.64,2.83,-0.76,-0.39,0.25
97663,9.28,-2.29,2.92,-0.54,-0.45,0.21
97676,10.28,-2.26,0.37,-0.51,-0.41,0.14
97689,8.72,-1.53,4.74,-0.35,-0.28,0.12
97702,10.19,-1.53,-0.59,-0.49,-0.39,0.12
97715,9.70,-2.85,3.25,-0.26,1.15,-0.26
97728,6.07,-0.50,5.73,0.63,1.27,-0.39
97741,9.95,-0.44,4.24,1.64,1.10,-0.38
97754,8.90,1.08,3.50,0.70,0.51,-0.16
97767,9.33,-0.60,3.98,-0.65,0.35,0.09
97780,8.72,0.13,6.01,-1.57,0.04,0.33
97793,11.94,-3.20,1.27,-1.21,0.03,0.20
97806,8.77,-2.22,3.05,-0.56,0.16,0.19
97819,9.16,-2.22,3.69,-0.20,0.27,0.05
